0;53.373;82.362;71.903;65.76
0.012271846;53.172;82.317;72.043;65.67
0.024543693;53.32;82.287;71.99;65.63
0.036815539;53.237;82.215;71.927;65.642
0.049087385;53.74;82.205;71.853;65.725
0.061359232;53.39;82.183;71.71;65.672
0.073631078;53.275;82.135;71.608;65.69
0.085902924;53.432;82.045;71.567;65.722
0.09817477;53.8;81.985;71.665;65.74
0.110446617;53.453;81.922;71.718;65.63
0.122718463;53.737;81.91;71.612;65.63
0.134990309;53.17;81.865;71.515;65.513
0.147262156;53.928;81.89;71.565;65.525
0.159534002;54.015;81.85;71.605;65.442
0.171805848;53.765;81.78;71.495;65.495
0.184077695;53.525;81.733;71.442;65.362
0.196349541;53.41;81.745;71.578;65.228
0.208621387;53.083;81.703;71.578;65.037
0.220893233;53.655;81.61;71.605;65.028
0.23316508;53.608;81.543;71.44;64.965
0.245436926;53.695;81.535;71.433;64.897
0.257708772;53.255;81.502;71.382;64.802
0.269980619;53.495;81.478;71.293;64.627
0.282252465;53.645;81.465;71.32;64.54
0.294524311;53.148;81.37;71.19;64.468
0.306796158;53.278;81.368;71.145;64.27
0.319068004;52.895;81.368;71.195;64.2
0.33133985;53.112;81.345;71.05;64.118
0.343611696;52.945;81.245;71.03;63.99
0.355883543;52.905;81.188;71.02;63.74
0.368155389;53.163;81.097;71.037;63.667
0.380427235;52.727;81.022;71.02;63.612
0.392699082;52.953;81.028;70.968;63.65
0.404970928;53.02;80.995;70.843;63.483
0.417242774;53.02;80.927;70.722;63.37
0.429514621;52.25;80.888;70.772;63.358
0.441786467;52.91;80.823;70.685;63.35
0.454058313;52.99;80.858;70.725;63.34
0.46633016;52.575;80.855;70.545;63.37
0.478602006;52.562;80.853;70.395;63.312
0.490873852;53.117;80.84;70.4;63.13
0.503145698;52.992;80.812;70.463;63.07
0.515417545;52.513;80.845;70.535;63.148
0.527689391;52.56;80.82;70.453;63.16
0.539961237;52.633;80.817;70.332;63.172
0.552233084;52.417;80.832;70.455;63.175
0.56450493;52.867;80.877;70.285;63.19
0.576776776;52.553;80.91;70.338;63.227
0.589048623;52.29;80.972;70.278;63.322
0.601320469;52.023;80.935;70.21;63.21
0.613592315;52.432;81.045;70.045;63.19
0.625864161;52.135;81.097;69.91;63.24
0.638136008;52.15;81.108;69.752;63.383
0.650407854;52.485;81.145;69.85;63.455
0.6626797;52.438;81.188;69.802;63.578
0.674951547;52.04;81.25;69.757;63.625
0.687223393;51.965;81.328;69.828;63.54
0.699495239;52.325;81.302;69.722;63.477
0.711767086;52.165;81.328;69.672;63.595
0.724038932;51.742;81.328;69.627;63.633
0.736310778;52.64;81.345;69.73;63.625
0.748582624;52.303;81.345;69.657;63.672
0.760854471;52.325;81.332;69.642;63.688
0.773126317;52.435;81.312;69.683;63.89
0.785398163;52.325;81.4;69.623;63.843
0.79767001;51.875;81.403;69.57;63.943
0.809941856;51.755;81.375;69.59;64.028
0.822213702;51.947;81.297;69.39;64.067
0.834485549;51.847;81.343;69.448;64.037
0.846757395;52.312;81.312;69.465;64.13
0.859029241;52.222;81.325;69.267;64.112
0.871301088;52.203;81.272;69.263;64.118
0.883572934;51.708;81.228;69.233;64.115
0.89584478;52.27;81.142;69.192;64.16
0.908116626;52.205;81.067;69.235;64.147
0.920388473;52.32;80.948;69.097;64.088
0.932660319;51.752;80.915;69.075;64.03
0.944932165;51.852;80.81;68.945;63.955
0.957204012;52.005;80.7;69.03;63.943
0.969475858;51.83;80.603;69.017;63.965
0.981747704;51.39;80.56;68.905;63.89
0.994019551;51.438;80.427;68.9;63.825
1.006291397;52.182;80.338;68.832;63.782
1.018563243;51.455;80.272;68.745;63.858
1.030835089;52.13;80.155;68.73;63.858
1.043106936;51.415;80.08;68.703;63.71
1.055378782;51.953;80.045;68.603;63.708
1.067650628;51.812;79.953;68.608;63.608
1.079922475;51.502;79.9;68.517;63.438
1.092194321;51.597;79.83;68.54;63.35
1.104466167;51.545;79.752;68.485;63.275
1.116738014;51.625;79.688;68.3;63.23
1.12900986;51.635;79.593;68.41;63.105
1.141281706;51.17;79.5;68.425;63.102
1.153553552;51.215;79.422;68.31;63.01
1.165825399;51.425;79.302;68.272;62.88
1.178097245;51.383;79.235;68.27;62.785
1.190369091;51.403;79.16;68.177;62.69
1.202640938;51.345;79.037;67.93;62.638
1.214912784;51.355;78.95;68.047;62.505
1.22718463;50.922;78.825;68.043;62.462
1.239456477;51.01;78.665;67.892;62.37
1.251728323;50.975;78.573;68.047;62.288
1.264000169;51.02;78.45;68.017;62.25
1.276272016;50.67;78.35;67.83;62.14
1.288543862;50.555;78.225;67.668;61.95
1.300815708;50.345;78.07;67.54;61.905
1.313087554;49.99;77.912;67.395;61.845
1.325359401;50.35;77.8;67.405;61.675
1.337631247;50.155;77.685;67.405;61.6
1.349903093;50.208;77.57;67.35;61.4
1.36217494;50.375;77.498;67.145;61.292
1.374446786;50.062;77.362;67.052;61.105
1.386718632;50.195;77.245;66.972;60.947
1.398990479;49.672;77.157;67.123;60.76
1.411262325;49.508;76.998;67.04;60.492
1.423534171;49.075;77.213;67.332;60.917
1.435806017;48.627;77.27;67.185;60.903
1.448077864;48.422;77.142;67.218;60.81
1.46034971;47.83;77.078;67.095;60.752
1.472621556;47.61;76.935;67.06;60.565
1.484893403;47.76;76.778;66.942;60.248
1.497165249;47.85;76.715;66.838;60.008
1.509437095;47.508;76.623;66.983;59.797
1.521708942;47.453;76.537;66.808;59.72
1.533980788;47.415;76.405;66.483;59.602
1.546252634;47.358;76.275;66.56;59.413
1.55852448;47.362;76.17;66.415;59.19
1.570796327;55.178;80.043;70.653;65.073
1.583068173;47.413;75.915;66.33;58.758
1.595340019;47.1;75.782;66.127;58.608
1.607611866;46.528;75.588;66.157;58.38
1.619883712;46.52;75.485;66.177;58.275
1.632155558;46.267;75.345;66.1;58.017
1.644427405;46.715;75.218;65.985;57.822
1.656699251;46.655;75.037;66.028;57.682
1.668971097;46.415;74.957;65.948;57.438
1.681242944;46.37;74.823;65.938;57.27
1.69351479;46.15;74.703;65.892;57.117
1.705786636;46.51;74.507;65.793;56.922
1.718058482;45.873;74.38;65.69;56.788
1.730330329;45.553;74.297;65.785;56.697
1.742602175;45.282;74.147;65.707;56.55
1.754874021;46.062;73.975;65.573;56.335
1.767145868;46.34;73.657;65.442;55.915
1.779417714;46.943;73.418;65.03;55.593
1.79168956;46.193;73.362;64.805;55.37
1.803961407;46.58;73.325;64.71;55.155
1.816233253;46.653;73.215;64.588;54.935
1.828505099;46.03;73;64.55;54.875
1.840776945;45.95;72.865;64.528;54.73
1.853048792;45.95;72.802;64.388;54.633
1.865320638;45.612;72.66;64.448;54.32
1.877592484;45.517;72.62;64.405;54.3
1.889864331;45.56;72.487;64.412;53.9
1.902136177;45.422;72.362;64.055;53.788
1.914408023;45.492;72.33;63.985;53.487
1.92667987;45.105;72.295;63.73;53.258
1.938951716;44.758;72.237;63.85;53.205
1.951223562;44.79;72.26;63.68;52.87
1.963495408;44.285;72.248;63.617;52.89
1.975767255;45.095;72.175;63.51;52.7
1.988039101;44.867;72.11;63.48;52.663
2.000310947;45.115;72.235;63.292;52.65
2.012582794;44.693;72.237;63.055;52.705
2.02485464;44.102;72.195;63.155;52.535
2.037126486;44.818;72.213;63.13;52.46
2.049398333;45.102;72.177;63.19;52.407
2.061670179;44.855;72.233;62.922;52.417
2.073942025;45.22;72.162;62.815;52.273
2.086213872;45.045;72.157;62.875;52.4
2.098485718;44.547;72.088;62.742;52.347
2.110757564;44.32;72.037;62.608;52.263
2.12302941;44.417;71.99;62.443;52.167
2.135301257;44.87;71.915;62.545;52.07
2.147573103;44.515;71.873;62.413;51.98
2.159844949;44.093;71.843;62.307;51.992
2.172116796;44.27;71.843;62.468;51.895
2.184388642;44.4;71.735;62.263;51.847
2.196660488;44.417;71.635;62.127;51.748
2.208932335;44.585;71.543;62.07;51.615
2.221204181;44.1;71.487;62.093;51.532
2.233476027;44.297;71.433;62.105;51.523
2.245747873;43.833;71.412;62.26;51.43
2.25801972;44.29;71.368;62.288;51.365
2.270291566;44.365;71.37;62.24;51.428
2.282563412;44.438;71.293;62.185;51.485
2.294835259;44.917;71.27;62.297;51.43
2.307107105;43.77;71.25;62.215;51.477
2.319378951;43.665;71.233;62.275;51.485
2.331650798;44.542;71.233;62.328;51.432
2.343922644;44.542;71.263;62.295;51.468
2.35619449;44.095;71.305;62.343;51.417
2.368466337;44.2;71.302;62.347;51.438
2.380738183;44.472;71.305;62.215;51.398
2.393010029;44.19;71.278;62.208;51.373
2.405281875;44.148;71.287;62.23;51.383
2.417553722;44.377;71.28;62.197;51.398
2.429825568;44.465;71.267;62.193;51.315
2.442097414;44.515;71.312;62.175;51.303
2.454369261;44.188;71.293;62.278;51.33
2.466641107;44.602;71.295;62.26;51.322
2.478912953;43.977;71.308;62.36;51.248
2.4911848;44.22;71.287;62.305;51.362
2.503456646;44.21;71.308;62.273;51.375
2.515728492;44.97;71.362;62.38;51.322
2.528000338;44.675;71.37;62.407;51.337
2.540272185;44.255;71.388;62.347;51.3
2.552544031;44.32;71.46;62.35;51.312
2.564815877;44.335;71.517;62.407;51.322
2.577087724;43.788;71.558;62.445;51.44
2.58935957;44.545;71.675;62.555;51.475
2.601631416;44.648;71.675;62.665;51.47
2.613903263;44.917;71.74;62.608;51.453
2.626175109;44.557;71.8;62.53;51.525
2.638446955;44.263;71.812;62.63;51.602
2.650718801;44.695;71.927;62.697;51.595
2.662990648;44.792;71.975;62.693;51.72
2.675262494;44.617;72.005;62.765;51.83
2.68753434;44.9;72.022;62.822;51.95
2.699806187;44.953;72.037;62.947;51.99
2.712078033;45.075;72.082;63.072;52.06
2.724349879;45.358;72.115;63.127;52.145
2.736621726;45.477;72.14;63.038;52.312
2.748893572;44.898;72.165;63.055;52.54
2.761165418;45.752;72.237;63.17;52.635
2.773437265;45.225;72.353;63.383;52.792
2.785709111;45.722;72.457;63.472;53.01
2.797980957;45.675;72.625;63.615;53.188
2.810252803;45.765;72.718;63.64;53.377
2.82252465;45.685;72.865;63.653;53.623
2.834796496;45.458;72.957;63.8;53.773
2.847068342;45.792;73.035;63.953;53.985
2.859340189;46.63;73.19;64.09;54.233
2.871612035;45.905;73.46;64.172;54.403
2.883883881;46.12;73.545;64.28;54.645
2.896155728;46.53;73.825;64.46;54.962
2.908427574;46.608;73.983;64.427;55.282
2.92069942;46.38;74.245;64.6;55.617
2.932971266;46.657;74.485;64.69;55.74
2.945243113;46.69;74.688;64.78;56.097
2.957514959;47.068;74.832;65.112;56.335
2.969786805;46.84;75.025;65.243;56.523
2.982058652;47.377;75.287;65.24;56.788
2.994330498;47.962;75.515;65.525;56.943
3.006602344;47.885;75.765;65.778;57.352
3.018874191;47.9;76.045;65.998;57.623
3.031146037;48.068;76.36;66.21;57.865
3.043417883;48.695;76.547;66.285;57.975
3.055689729;48.708;76.765;66.752;58.29
3.067961576;48.292;77.017;66.965;58.585
3.080233422;49.015;77.265;67.323;58.75
3.092505268;49.06;77.412;67.287;59.078
3.104777115;49.54;77.555;67.645;59.282
3.117048961;49.328;77.685;67.65;59.542
3.129320807;49.623;77.858;67.995;59.82
3.141592654;49.69;77.953;68.233;60.042
3.1538645;49.617;78.07;68.44;60.035
3.166136346;50.05;78.323;68.675;60.352
3.178408193;50.02;78.43;69.11;60.443
3.190680039;50.26;78.665;69.17;60.502
3.202951885;50.515;78.82;69.442;60.688
3.215223731;50.693;79.028;69.608;60.64
3.227495578;50.685;79.28;69.75;60.782
3.239767424;50.392;79.315;69.748;60.742
3.25203927;50.305;79.377;69.767;60.65
3.264311117;50.825;79.48;69.965;60.678
3.276582963;50.94;79.513;69.89;60.697
3.288854809;50.27;79.55;69.843;60.815
3.301126656;50.822;79.683;69.785;60.858
3.313398502;50.86;79.69;69.855;60.93
3.325670348;50.66;79.735;69.92;61.017
3.337942194;50.725;79.817;69.915;60.992
3.350214041;51.41;79.903;69.802;61.138
3.362485887;50.778;79.815;70.06;61.21
3.374757733;50.968;79.86;69.927;61.233
3.38702958;51.115;79.855;69.845;61.355
3.399301426;51.263;79.885;69.775;61.525
3.411573272;50.958;79.95;69.603;61.513
3.423845119;50.958;79.945;69.448;61.367
3.436116965;51.093;79.94;69.513;61.508
3.448388811;51.125;79.91;69.392;61.44
3.460660657;51.195;79.81;69.397;61.383
3.472932504;51.11;79.805;69.43;61.347
3.48520435;50.9;79.73;69.345;61.23
3.497476196;51.123;79.618;69.017;61.17
3.509748043;50.605;79.65;68.91;61.237
3.522019889;50.255;79.618;69.017;61.075
3.534291735;50.392;79.52;68.995;60.99
3.546563582;50.078;79.44;68.995;60.922
3.558835428;50.468;79.355;68.972;60.84
3.571107274;50.44;79.323;68.87;60.795
3.583379121;50.59;79.278;68.903;60.778
3.595650967;50.468;79.237;68.987;60.805
3.607922813;50.042;79.105;68.955;60.72
3.620194659;50.46;79.052;68.953;60.705
3.632466506;50.782;79.025;69.007;60.612
3.644738352;49.682;78.98;68.995;60.615
3.657010198;50.67;78.93;68.895;60.6
3.669282045;50.165;78.882;68.782;60.58
3.681553891;49.928;78.763;68.79;60.645
3.693825737;50.145;78.75;68.748;60.562
3.706097584;50.25;78.73;68.77;60.58
3.71836943;50.05;78.68;68.698;60.49
3.730641276;50.417;78.638;68.68;60.56
3.742913122;50.43;78.618;68.635;60.64
3.755184969;49.775;78.603;68.707;60.63
3.767456815;49.895;78.522;68.73;60.685
3.779728661;50.385;78.475;68.683;60.727
3.792000508;50.443;78.48;68.725;60.715
3.804272354;49.76;78.453;68.862;60.61
3.8165442;50.468;78.438;68.815;60.678
3.828816047;49.498;78.453;68.645;60.655
3.841087893;50.138;78.405;68.74;60.718
3.853359739;50.26;78.338;68.743;60.725
3.865631585;50.27;78.32;68.642;60.815
3.877903432;50.025;78.31;68.665;60.91
3.890175278;50.41;78.317;68.707;60.96
3.902447124;50.265;78.293;68.765;60.938
3.914718971;50.195;78.252;68.647;60.958
3.926990817;49.915;78.222;68.655;61.087
3.939262663;50.435;78.225;68.593;61.15
3.95153451;50.303;78.21;68.647;61.195
3.963806356;50.47;78.192;68.64;61.33
3.976078202;50.203;78.213;68.733;61.435
3.988350049;50.155;78.23;68.715;61.565
4.000621895;50.23;78.2;68.728;61.6
4.012893741;50.153;78.207;68.7;61.685
4.025165587;50.225;78.175;68.625;61.845
4.037437434;50.623;78.138;68.555;61.905
4.04970928;50.17;78.14;68.65;62.023
4.061981126;50.812;78.195;68.748;62.038
4.074252973;50.932;78.252;68.775;62.225
4.086524819;50.892;78.243;68.733;62.265
4.098796665;50.375;78.235;68.81;62.318
4.111068512;51.315;78.28;68.903;62.42
4.123340358;50.597;78.29;69.03;62.54
4.135612204;51.56;78.362;69.095;62.56
4.14788405;50.977;78.375;69.015;62.62
4.160155897;50.818;78.457;69.103;62.693
4.172427743;50.983;78.505;69.05;62.79
4.184699589;51.288;78.525;69.095;62.932
4.196971436;51.435;78.555;69.05;62.945
4.209243282;51.57;78.625;68.98;63.028
4.221515128;51.208;78.705;69.165;63.093
4.233786975;51.69;78.74;69.23;63.153
4.246058821;51.053;78.767;69.3;63.282
4.258330667;51.915;78.82;69.442;63.358
4.270602513;51.218;78.882;69.51;63.445
4.28287436;51.633;78.938;69.62;63.49
4.295146206;51.59;79.032;69.618;63.61
4.307418052;51.792;79.118;69.698;63.65
4.319689899;51.983;79.147;69.685;63.767
4.331961745;52.05;79.203;69.737;63.79
4.344233591;51.617;79.282;69.847;63.828
4.356505438;52.837;79.39;69.882;63.883
4.368777284;52.483;79.51;69.9;63.987
4.38104913;51.96;79.593;69.975;63.95
4.393320977;52.635;79.672;70.02;64.007
4.405592823;52.398;79.752;70.105;64.093
4.417864669;52.635;79.817;70.177;64.18
4.430136515;52.483;79.922;70.24;64.338
4.442408362;52.727;79.938;70.195;64.33
4.454680208;52.322;80.095;70.23;64.355
4.466952054;52.595;80.203;70.317;64.505
4.479223901;52.665;80.305;70.427;64.522
4.491495747;52.98;80.415;70.395;64.578
4.503767593;52.95;80.46;70.51;64.605
4.51603944;52.968;80.522;70.502;64.743
4.528311286;53.1;80.61;70.505;64.752
4.540583132;53.627;80.672;70.537;64.885
4.552854978;53.172;80.77;70.502;64.875
4.565126825;53.255;80.882;70.57;64.912
4.577398671;53.895;80.955;70.647;65.022
4.589670517;53.572;80.995;70.832;65.078
4.601942364;53.845;81.025;70.875;65.14
4.61421421;53.237;81.103;70.85;65.228
4.626486056;53.648;81.157;70.933;65.34
4.638757903;52.55;81.468;71.11;65.478
4.651029749;52.678;81.535;71.218;65.562
4.663301595;52.343;81.59;71.308;65.695
4.675573441;53.14;81.675;71.315;65.85
4.687845288;52.88;81.73;71.312;65.832
4.700117134;52.895;81.785;71.425;66
4.71238898;58.365;83.885;73.94;68.438
4.724660827;52.565;81.892;71.5;66.078
4.736932673;53.29;82.005;71.585;66.138
4.749204519;53.09;82.055;71.608;66.215
4.761476366;53.41;82.12;71.562;66.218
4.773748212;53.54;82.21;71.605;66.26
4.786020058;53.8;82.2;71.612;66.312
4.798291905;54.85;82.062;71.323;66.155
4.810563751;55.105;82.108;71.382;66.275
4.822835597;55.465;82.11;71.44;66.248
4.835107443;54.885;82.19;71.51;66.32
4.84737929;55.265;82.207;71.662;66.315
4.859651136;55.02;82.24;71.513;66.412
4.871922982;55.225;82.255;71.567;66.56
4.884194829;55.333;82.31;71.61;66.49
4.896466675;56.08;82.373;71.662;66.618
4.908738521;55.29;82.405;71.695;66.657
4.921010368;55.373;82.445;71.78;66.668
4.933282214;55.282;82.495;71.695;66.668
4.94555406;55.502;82.573;71.75;66.662
4.957825906;56.04;82.615;71.835;66.683
4.970097753;55.805;82.655;71.728;66.743
4.982369599;55.365;82.752;71.835;66.875
4.994641445;55.545;82.787;71.855;66.938
5.006913292;55.495;82.802;72.04;67.025
5.019185138;55.498;82.882;72.21;67.002
5.031456984;55.905;82.91;72.222;67.058
5.043728831;55.438;82.957;72.123;67.168
5.056000677;55.778;83.035;72.338;67.24
5.068272523;55.837;83.01;72.395;67.385
5.080544369;55.63;83.062;72.31;67.448
5.092816216;56.095;83.05;72.245;67.55
5.105088062;55.625;83.052;72.35;67.675
5.117359908;55.62;83.097;72.315;67.642
5.129631755;55.95;83.093;72.275;67.635
5.141903601;55.77;83.082;72.353;67.725
5.154175447;56.023;83.097;72.412;67.793
5.166447294;55.43;83.073;72.395;67.75
5.17871914;55.828;83.135;72.32;67.78
5.190990986;56.145;83.145;72.295;67.74
5.203262833;55.737;83.19;72.395;67.785
5.215534679;55.782;83.15;72.425;67.817
5.227806525;55.333;83.16;72.453;67.84
5.240078371;55.745;83.1;72.412;67.905
5.252350218;55.84;83.162;72.38;67.933
5.264622064;55.648;83.172;72.468;67.89
5.27689391;56.112;83.138;72.373;67.96
5.289165757;55.597;83.18;72.252;67.983
5.301437603;55.7;83.15;72.215;67.963
5.313709449;55.428;83.21;72.065;67.995
5.325981296;55.428;83.233;72.213;68.013
5.338253142;56.023;83.198;72.228;68.025
5.350524988;55.145;83.248;72.365;68.02
5.362796834;55.438;83.285;72.37;68.032
5.375068681;55.477;83.255;72.377;67.96
5.387340527;55.53;83.275;72.407;68.043
5.399612373;55.178;83.31;72.562;68.04
5.41188422;55.013;83.323;72.48;68.037
5.424156066;55.383;83.37;72.368;68.025
5.436427912;54.83;83.425;72.18;68.062
5.448699759;55.432;83.448;72.295;68.08
5.460971605;55.05;83.463;72.218;68.005
5.473243451;54.44;83.498;72.275;68.005
5.485515297;54.925;83.51;72.195;67.957
5.497787144;54.852;83.525;72.295;67.95
5.51005899;55.15;83.51;72.165;67.895
5.522330836;54.992;83.513;72.15;67.987
5.534602683;55.21;83.555;72.24;68.073
5.546874529;54.96;83.543;72.243;68.135
5.559146375;55.115;83.537;72.35;68.138
5.571418222;54.9;83.47;72.36;68.08
5.583690068;54.765;83.505;72.475;68.177
5.595961914;55.01;83.475;72.493;68.233
5.608233761;54.055;83.435;72.345;68.22
5.620505607;54.895;83.44;72.272;68.162
5.632777453;54.682;83.377;72.272;68.207
5.645049299;54.73;83.43;72.185;68.272
5.657321146;55;83.455;72.168;68.267
5.669592992;54.61;83.42;72.127;68.293
5.681864838;54.462;83.472;72.215;68.16
5.694136685;54.487;83.42;72.222;68.1
5.706408531;54.345;83.415;72.145;68.062
5.718680377;54.515;83.355;72.062;68.005
5.730952224;54.117;83.347;72.022;67.995
5.74322407;54.032;83.315;71.983;67.888
5.755495916;54.352;83.29;72.037;67.953
5.767767762;54.222;83.302;72.14;67.915
5.780039609;54.172;83.233;72.135;67.832
5.792311455;54.373;83.252;71.96;67.692
5.804583301;53.96;83.243;72;67.655
5.816855148;54.315;83.195;71.945;67.585
5.829126994;54.2;83.172;71.91;67.578
5.84139884;54.2;83.142;71.793;67.377
5.853670687;53.862;83.112;71.763;67.362
5.865942533;54.123;83.085;71.71;67.222
5.878214379;53.992;83.105;71.74;67.162
5.890486225;54.148;83.153;71.847;67.21
5.902758072;54.227;83.095;71.68;67.097
5.915029918;53.71;83.02;71.57;67.017
5.927301764;53.858;83.002;71.608;66.975
5.939573611;54.278;83.03;71.575;66.85
5.951845457;54.28;83.017;71.475;66.82
5.964117303;53.932;82.907;71.455;66.695
5.97638915;53.708;82.905;71.463;66.632
5.988660996;54.157;82.888;71.522;66.498
6.000932842;53.7;82.882;71.578;66.438
6.013204689;53.485;82.9;71.812;66.455
6.025476535;53.745;82.888;71.892;66.425
6.037748381;53.797;82.91;71.865;66.34
6.050020227;53.755;82.907;71.86;66.41
6.062292074;53.925;82.875;71.748;66.358
6.07456392;53.633;82.838;71.735;66.312
6.086835766;53.648;82.892;71.718;66.355
6.099107613;54.148;82.823;71.757;66.28
6.111379459;53.483;82.75;71.885;66.11
6.123651305;54.053;82.718;71.933;66.05
6.135923152;53.71;82.672;72.01;66.1
6.148194998;53.617;82.6;72.18;65.972
6.160466844;53.595;82.543;72.17;65.987
6.17273869;53.76;82.537;72.255;65.93
6.185010537;53.422;82.52;72.175;65.975
6.197282383;53.71;82.46;72.125;66.05
6.209554229;53.51;82.495;72.185;66.06
6.221826076;53.365;82.435;72.165;66.02
6.234097922;53.685;82.448;72.032;65.81
6.246369768;53.855;82.435;72.013;65.703
6.258641615;53.405;82.388;71.765;65.698
6.270913461;53.78;82.41;71.805;65.728
